"name","run.no.in.std.order","run.no","run.no.std.rp","sizea","sizeb","temp","Blocks"
"4382","1577",4382,1577,"10","9","nt",".4"
"4383","2320",4383,2320,"13","5","nn",".6"
"4384","4459",4384,4459,"10","9","nt",".11"
"4385","1730",4385,1730,"13","10","tn",".5"
"4386","7703",4386,7703,"17","16","nn",".19"
"4387","464",4387,464,"10","6","nt",".2"
"4388","1112",4388,1112,"11","7","tn",".3"
"4389","1039",4389,1039,"8","6","nn",".3"
"4390","3556",4390,3556,"8","8","nn",".9"
"4391","4126",4391,4126,"10","7","tn",".10"
"4392","4371",4392,4371,"15","9","tn",".11"
"4393","7323",4393,7323,"16","16","nt",".18"
"4394","313",4394,313,"10","7","tt",".1"
"4395","346",4395,346,"14","9","tt",".1"
"4396","5482",4396,5482,"17","5","nn",".14"
"4397","7818",4397,7818,"13","5","tt",".19"
"4398","46",4398,46,"15","14","nt",".1"
"4399","2826",4399,2826,"16","14","nt",".7"
"4400","5594",4400,5594,"13","4","nn",".14"
"4401","4442",4401,4442,"12","7","tn",".11"
"4402","8210",4402,8210,"13","7","tt",".20"
"4403","7906",4403,7906,"10","4","tt",".19"
"4404","4303",4404,4303,"7","7","tt",".11"
"4405","5027",4405,5027,"7","6","nn",".12"
"4406","7304",4406,7304,"13","4","tt",".18"
"4407","1414",4407,1414,"13","9","tt",".4"
"4408","2491",4408,2491,"6","4","tn",".6"
"4409","5463",4409,5463,"15","5","nt",".14"
"4410","2869",4410,2869,"17","11","nt",".7"
"4411","7399",4411,7399,"14","13","nt",".18"
"4412","2136",4412,2136,"16","8","tt",".6"
"4413","7284",4413,7284,"7","5","nn",".18"
"4414","2508",4414,2508,"9","7","tt",".6"
"4415","5580",4415,5580,"16","5","nn",".14"
"4416","7662",4416,7662,"17","7","nn",".19"
"4417","3433",4417,3433,"4","4","nt",".9"
"4418","8025",4418,8025,"17","12","tt",".20"
"4419","5655",4419,5655,"8","6","tt",".14"
"4420","3684",4420,3684,"11","11","tn",".9"
"4421","5464",4421,5464,"10","9","tt",".14"
"4422","8295",4422,8295,"15","8","tn",".20"
"4423","2488",4423,2488,"17","6","nt",".6"
"4424","1581",4424,1581,"13","4","nt",".4"
"4425","2973",4425,2973,"16","4","nn",".8"
"4426","7236",4426,7236,"17","10","nt",".18"
"4427","3991",4427,3991,"8","7","tt",".10"
"4428","5134",4428,5134,"8","8","nn",".13"
"4429","7366",4429,7366,"17","12","tn",".18"
"4430","1733",4430,1733,"11","10","nn",".5"
"4431","1910",4431,1910,"8","6","nt",".5"
"4432","3571",4432,3571,"15","9","nn",".9"
"4433","3310",4433,3310,"15","5","tt",".8"
"4434","606",4434,606,"11","4","nt",".2"
"4435","6971",4435,6971,"11","9","tt",".17"
"4436","6237",4436,6237,"13","12","tt",".15"
"4437","2317",4437,2317,"14","9","nt",".6"
"4438","2145",4438,2145,"14","10","nt",".6"
"4439","2025",4439,2025,"14","12","tt",".5"
"4440","3186",4440,3186,"15","10","nt",".8"
"4441","3220",4441,3220,"14","11","tt",".8"
"4442","3449",4442,3449,"14","14","nn",".9"
"4443","1233",4443,1233,"14","6","nn",".3"
"4444","7852",4444,7852,"5","4","tn",".19"
"4445","4774",4445,4774,"17","5","tn",".12"
"4446","7752",4446,7752,"14","14","tn",".19"
"4447","4912",4447,4912,"17","16","tt",".12"
"4448","1735",4448,1735,"11","6","tt",".5"
"4449","2771",4449,2771,"13","9","tn",".7"
"4450","4095",4450,4095,"5","4","tn",".10"
"4451","5251",4451,5251,"15","4","tn",".13"
"4452","6292",4452,6292,"10","7","tn",".15"
"4453","7043",4453,7043,"13","9","tt",".17"
"4454","204",4454,204,"14","10","nn",".1"
"4455","7548",4455,7548,"9","6","nt",".18"
"4456","4392",4456,4392,"13","8","tn",".11"
"4457","716",4457,716,"13","4","tt",".2"
"4458","7847",4458,7847,"15","4","nt",".19"
"4459","381",4459,381,"13","8","tt",".1"
"4460","2730",4460,2730,"7","5","tt",".7"
"4461","6501",4461,6501,"16","4","nn",".16"
"4462","4473",4462,4473,"16","16","nn",".11"
"4463","5561",4463,5561,"15","8","tn",".14"
"4464","5082",4464,5082,"12","4","tn",".13"
"4465","7439",4465,7439,"13","6","tt",".18"
"4466","2799",4466,2799,"11","5","nt",".7"
"4467","2649",4467,2649,"10","10","tn",".7"
"4468","7507",4468,7507,"10","4","nt",".18"
"4469","8013",4469,8013,"17","5","tn",".20"
"4470","2861",4470,2861,"16","10","nn",".7"
"4471","3726",4471,3726,"13","11","nt",".9"
"4472","5926",4472,5926,"16","9","tt",".15"
"4473","2308",4473,2308,"13","5","tt",".6"
"4474","3256",4474,3256,"10","6","tn",".8"
"4475","6794",4475,6794,"4","4","nt",".17"
"4476","5917",4476,5917,"12","12","nt",".15"
"4477","6069",4477,6069,"15","11","tt",".15"
"4478","2866",4478,2866,"9","5","nn",".7"
"4479","3705",4479,3705,"16","13","tt",".9"
"4480","5946",4480,5946,"15","4","tn",".15"
"4481","4070",4481,4070,"9","4","tn",".10"
"4482","6094",4482,6094,"14","11","tn",".15"
"4483","3630",4483,3630,"11","8","tt",".9"
"4484","535",4484,535,"13","10","nn",".2"
"4485","6608",4485,6608,"11","8","tt",".16"
"4486","7984",4486,7984,"7","4","nn",".20"
"4487","310",4487,310,"12","10","tt",".1"
"4488","7208",4488,7208,"10","10","tt",".18"
"4489","5675",4489,5675,"17","6","nt",".14"
"4490","4482",4490,4482,"13","4","nt",".11"
"4491","8357",4491,8357,"7","7","tt",".20"
"4492","1490",4492,1490,"15","5","tt",".4"
"4493","3119",4493,3119,"16","14","nt",".8"
"4494","1817",4494,1817,"13","13","nt",".5"
"4495","6204",4495,6204,"14","7","nt",".15"
"4496","834",4496,834,"7","4","nt",".2"
"4497","4781",4497,4781,"17","16","tn",".12"
"4498","5438",4498,5438,"16","9","nn",".13"
"4499","5772",4499,5772,"12","9","nn",".14"
"4500","2099",4500,2099,"16","13","tt",".5"
"4501","1045",4501,1045,"5","5","nt",".3"
"4502","7694",4502,7694,"10","6","tt",".19"
"4503","4270",4503,4270,"15","7","nt",".11"
"4504","116",4504,116,"13","7","nt",".1"
"4505","6986",4505,6986,"14","9","nt",".17"
"4506","6825",4506,6825,"14","4","nt",".17"
"4507","779",4507,779,"13","9","tt",".2"
"4508","4277",4508,4277,"9","8","nn",".11"
"4509","3279",4509,3279,"17","15","tt",".8"
"4510","157",4510,157,"17","12","nt",".1"
"4511","1484",4511,1484,"11","10","tt",".4"
"4512","2963",4512,2963,"15","10","nn",".8"
"4513","2939",4513,2939,"8","5","tt",".7"
"4514","1154",4514,1154,"13","4","tn",".3"
"4515","2095",4515,2095,"16","10","tn",".5"
"4516","4563",4516,4563,"9","6","tn",".11"
"4517","3530",4517,3530,"12","12","tt",".9"
"4518","6277",4518,6277,"8","7","nn",".15"
"4519","6819",4519,6819,"16","16","tn",".17"
"4520","5055",4520,5055,"15","12","nn",".13"
"4521","1098",4521,1098,"12","11","nn",".3"
"4522","6563",4522,6563,"7","6","nn",".16"
"4523","5192",4523,5192,"9","7","tn",".13"
"4524","1978",4524,1978,"14","9","tt",".5"
"4525","6754",4525,6754,"14","12","tt",".17"
"4526","4674",4526,4674,"7","5","tt",".12"
"4527","4407",4527,4407,"15","13","tn",".11"
"4528","5466",4528,5466,"17","16","tt",".14"
"4529","1408",4529,1408,"15","7","tt",".4"
"4530","7845",4530,7845,"8","8","nn",".19"
"4531","7898",4531,7898,"10","6","tn",".19"
"4532","4229",4532,4229,"17","14","tn",".11"
"4533","4554",4533,4554,"16","11","nt",".11"
"4534","5581",4534,5581,"17","11","nn",".14"
"4535","5647",4535,5647,"11","11","nn",".14"
"4536","4686",4536,4686,"17","17","nt",".12"
"4537","6669",4537,6669,"8","7","tn",".16"
"4538","6018",4538,6018,"13","9","nt",".15"
"4539","7103",4539,7103,"10","10","tn",".17"
"4540","4954",4540,4954,"12","5","nn",".12"
"4541","4858",4541,4858,"15","13","tt",".12"
"4542","2732",4542,2732,"9","9","tn",".7"
"4543","1034",4543,1034,"11","9","tt",".3"
"4544","2395",4544,2395,"8","6","nn",".6"
"4545","5742",4545,5742,"11","4","nn",".14"
"4546","3154",4546,3154,"16","13","nn",".8"
"4547","4501",4547,4501,"10","8","tt",".11"
"4548","2430",4548,2430,"10","10","tn",".6"
"4549","8073",4549,8073,"13","10","tt",".20"
"4550","1747",4550,1747,"5","5","tt",".5"
"4551","2974",4551,2974,"16","8","nt",".8"
"4552","6097",4552,6097,"12","10","tt",".15"
"4553","7487",4553,7487,"13","5","nt",".18"
"4554","2663",4554,2663,"15","14","tn",".7"
"4555","6231",4555,6231,"17","7","nt",".15"
"4556","7761",4556,7761,"16","16","nt",".19"
"4557","2627",4557,2627,"9","9","tt",".7"
"4558","7339",4558,7339,"6","4","tn",".18"
"4559","8000",4559,8000,"7","5","tt",".20"
"4560","1232",4560,1232,"11","5","nn",".3"
"4561","2956",4561,2956,"16","8","tn",".8"
"4562","6919",4562,6919,"12","12","nt",".17"
"4563","3373",4563,3373,"6","4","nn",".9"
"4564","2404",4564,2404,"10","4","tn",".6"
"4565","3261",4565,3261,"17","14","nt",".8"
"4566","323",4566,323,"4","4","tn",".1"
"4567","5779",4567,5779,"15","9","nt",".14"
"4568","335",4568,335,"7","5","tt",".1"
"4569","443",4569,443,"14","7","nn",".2"
"4570","7609",4570,7609,"8","7","nn",".19"
"4571","2876",4571,2876,"6","6","nt",".7"
"4572","3100",4572,3100,"13","7","tt",".8"
"4573","4872",4573,4872,"15","15","nt",".12"
"4574","3453",4574,3453,"14","12","tn",".9"
"4575","1120",4575,1120,"15","9","tn",".3"
"4576","6211",4576,6211,"10","8","nt",".15"
"4577","7314",4577,7314,"14","14","tn",".18"
"4578","4489",4578,4489,"10","10","tn",".11"
"4579","8280",4579,8280,"6","5","nn",".20"
"4580","1948",4580,1948,"17","7","tt",".5"
"4581","361",4581,361,"10","4","tt",".1"
"4582","7562",4582,7562,"16","13","tt",".19"
"4583","704",4583,704,"17","10","nt",".2"
"4584","6107",4584,6107,"17","9","nn",".15"
"4585","1489",4585,1489,"9","6","tn",".4"
"4586","4892",4586,4892,"9","7","nt",".12"
"4587","5776",4587,5776,"11","5","nn",".14"
"4588","5011",4588,5011,"12","6","tt",".12"
"4589","519",4589,519,"9","5","tt",".2"
"4590","2279",4590,2279,"9","5","nt",".6"
"4591","2047",4591,2047,"16","4","tt",".5"
"4592","6999",4592,6999,"16","4","tt",".17"
"4593","146",4593,146,"16","11","tt",".1"
"4594","405",4594,405,"10","6","tt",".1"
"4595","4174",4595,4174,"15","9","tt",".10"
"4596","1966",4596,1966,"17","16","nt",".5"
"4597","6870",4597,6870,"10","7","nt",".17"
"4598","1891",4598,1891,"17","17","tt",".5"
"4599","6050",4599,6050,"14","8","tt",".15"
"4600","8098",4600,8098,"9","6","nt",".20"
"4601","3870",4601,3870,"14","12","tt",".10"
"4602","1988",4602,1988,"8","5","nn",".5"
"4603","1437",4603,1437,"14","7","nt",".4"
"4604","2505",4604,2505,"11","9","tt",".6"
"4605","5690",4605,5690,"8","8","tn",".14"
"4606","6470",4606,6470,"16","15","tt",".16"
"4607","101",4607,101,"14","13","nn",".1"
"4608","3665",4608,3665,"16","10","tn",".9"
"4609","386",4609,386,"17","6","tt",".1"
"4610","120",4610,120,"17","7","nn",".1"
"4611","4210",4611,4210,"8","6","tn",".11"
"4612","6836",4612,6836,"12","8","tt",".17"
"4613","2476",4613,2476,"16","11","nt",".6"
"4614","2536",4614,2536,"15","4","nn",".7"
"4615","1253",4615,1253,"10","8","tn",".3"
"4616","5329",4616,5329,"16","7","nn",".13"
"4617","6652",4617,6652,"7","7","nt",".16"
"4618","2735",4618,2735,"14","10","tt",".7"
"4619","1916",4619,1916,"11","5","tt",".5"
"4620","27",4620,27,"17","15","nt",".1"
"4621","7272",4621,7272,"16","8","nt",".18"
"4622","2453",4622,2453,"14","9","tt",".6"
"4623","4416",4623,4416,"17","11","nn",".11"
"4624","2814",4624,2814,"8","4","nt",".7"
"4625","7705",4625,7705,"15","8","tt",".19"
"4626","5270",4626,5270,"16","13","nn",".13"
"4627","688",4627,688,"9","9","tt",".2"
"4628","4140",4628,4140,"15","5","nn",".10"
"4629","6455",4629,6455,"10","7","nn",".16"
"4630","4857",4630,4857,"14","8","nn",".12"
"4631","4329",4631,4329,"15","8","nn",".11"
"4632","2967",4632,2967,"9","4","tn",".8"
"4633","7729",4633,7729,"13","11","nt",".19"
"4634","360",4634,360,"13","6","nn",".1"
"4635","4336",4635,4336,"10","7","tt",".11"
"4636","848",4636,848,"15","12","nn",".3"
"4637","4577",4637,4577,"8","7","tn",".11"
"4638","2840",4638,2840,"15","9","tt",".7"
"4639","3102",4639,3102,"17","6","tn",".8"
"4640","4807",4640,4807,"9","8","nt",".12"
"4641","5120",4641,5120,"15","10","tt",".13"
"4642","6123",4642,6123,"16","14","nt",".15"
"4643","326",4643,326,"7","4","tt",".1"
"4644","6142",4644,6142,"9","6","tn",".15"
"4645","3311",4645,3311,"10","9","nn",".8"
"4646","1533",4646,1533,"12","12","tt",".4"
"4647","2439",4647,2439,"13","13","nt",".6"
"4648","1472",4648,1472,"16","15","nn",".4"
"4649","3448",4649,3448,"15","4","tn",".9"
"4650","6126",4650,6126,"14","10","nt",".15"
"4651","86",4651,86,"13","4","tt",".1"
"4652","7154",4652,7154,"15","5","nt",".18"
"4653","4820",4653,4820,"15","6","tn",".12"
"4654","1418",4654,1418,"12","4","tn",".4"
"4655","7044",4655,7044,"13","7","nn",".17"
"4656","4495",4656,4495,"17","6","tt",".11"
"4657","6305",4657,6305,"14","11","nt",".16"
"4658","3124",4658,3124,"17","15","nt",".8"
"4659","3983",4659,3983,"9","6","tn",".10"
"4660","516",4660,516,"13","5","nn",".2"
"4661","6429",4661,6429,"15","9","tt",".16"
"4662","4591",4662,4591,"11","7","tt",".11"
"4663","5086",4663,5086,"17","14","tt",".13"
"4664","3744",4664,3744,"13","6","tn",".9"
"4665","5744",4665,5744,"12","10","tn",".14"
"4666","5673",4666,5673,"7","7","nt",".14"
"4667","6259",4667,6259,"17","7","nn",".15"
"4668","4411",4668,4411,"4","4","tt",".11"
"4669","3071",4669,3071,"13","13","nt",".8"
"4670","8081",4670,8081,"15","12","nt",".20"
"4671","6823",4671,6823,"6","4","nn",".17"
"4672","4340",4672,4340,"9","8","tn",".11"
"4673","431",4673,431,"6","6","tt",".2"
"4674","828",4674,828,"16","15","tn",".2"
"4675","807",4675,807,"16","11","tt",".2"
"4676","8058",4676,8058,"17","7","nt",".20"
"4677","397",4677,397,"14","6","tt",".1"
"4678","5782",4678,5782,"8","5","nn",".14"
"4679","2997",4679,2997,"10","7","tt",".8"
"4680","2964",4680,2964,"16","9","nt",".8"
"4681","815",4681,815,"13","4","nt",".2"
"4682","5167",4682,5167,"13","8","nn",".13"
"4683","5857",4683,5857,"7","5","tn",".14"
"4684","5571",4684,5571,"16","6","tt",".14"
"4685","892",4685,892,"11","6","tn",".3"
"4686","7199",4686,7199,"17","13","nn",".18"
"4687","8142",4687,8142,"15","12","nn",".20"
"4688","1432",4688,1432,"8","5","tt",".4"
"4689","192",4689,192,"15","11","nt",".1"
"4690","6784",4690,6784,"7","4","nt",".17"
"4691","1954",4691,1954,"15","8","tt",".5"
"4692","7803",4692,7803,"17","8","tn",".19"
"4693","8154",4693,8154,"13","12","nn",".20"
"4694","1719",4694,1719,"17","8","tn",".5"
"4695","2547",4695,2547,"13","10","nn",".7"
"4696","2500",4696,2500,"13","8","nt",".6"
"4697","3180",4697,3180,"13","9","nn",".8"
"4698","6306",4698,6306,"10","7","tt",".16"
"4699","4802",4699,4802,"13","12","tt",".12"
"4700","738",4700,738,"17","17","tn",".2"
"4701","5759",4701,5759,"9","4","nt",".14"
"4702","7725",4702,7725,"16","15","tt",".19"
"4703","5035",4703,5035,"11","11","tt",".12"
"4704","7237",4704,7237,"8","6","nt",".18"
"4705","3593",4705,3593,"15","15","nt",".9"
"4706","3970",4706,3970,"8","7","nn",".10"
"4707","5004",4707,5004,"14","13","nn",".12"
"4708","1050",4708,1050,"14","8","nn",".3"
"4709","8063",4709,8063,"8","8","nn",".20"
"4710","2343",4710,2343,"12","8","nt",".6"
"4711","4365",4711,4365,"15","4","tn",".11"
"4712","8043",4712,8043,"11","11","nt",".20"
"4713","376",4713,376,"7","6","nn",".1"
"4714","5108",4714,5108,"13","12","nt",".13"
"4715","4987",4715,4987,"10","8","tt",".12"
"4716","3896",4716,3896,"9","8","nn",".10"
"4717","2235",4717,2235,"16","5","nt",".6"
"4718","7017",4718,7017,"9","8","nt",".17"
"4719","3143",4719,3143,"5","4","nn",".8"
"4720","994",4720,994,"14","12","tn",".3"
"4721","7866",4721,7866,"17","11","tn",".19"
"4722","2575",4722,2575,"17","12","tt",".7"
"4723","5905",4723,5905,"14","13","tt",".15"
"4724","3166",4724,3166,"15","12","tt",".8"
"4725","2580",4725,2580,"12","11","nt",".7"
"4726","4906",4726,4906,"11","7","nn",".12"
"4727","1538",4727,1538,"8","8","nn",".4"
"4728","2146",4728,2146,"15","4","tn",".6"
"4729","1888",4729,1888,"16","5","tn",".5"
"4730","2085",4730,2085,"15","7","tt",".5"
"4731","1009",4731,1009,"9","5","tt",".3"
"4732","4400",4732,4400,"10","6","nt",".11"
"4733","8325",4733,8325,"13","9","tn",".20"
"4734","2742",4734,2742,"16","4","tt",".7"
"4735","2039",4735,2039,"16","7","nn",".5"
"4736","7516",4736,7516,"12","4","tt",".18"
"4737","1555",4737,1555,"10","8","tn",".4"
"4738","1831",4738,1831,"13","12","tt",".5"
"4739","1439",4739,1439,"17","9","tt",".4"
"4740","5037",4740,5037,"14","6","tn",".12"
"4741","1768",4741,1768,"13","6","nn",".5"
"4742","3682",4742,3682,"14","6","tt",".9"
"4743","2583",4743,2583,"9","4","tt",".7"
"4744","4574",4744,4574,"12","5","nt",".11"
"4745","1600",4745,1600,"15","14","tt",".4"
"4746","5657",4746,5657,"7","4","tt",".14"
"4747","6855",4747,6855,"9","8","tn",".17"
"4748","1706",4748,1706,"9","8","tn",".5"
"4749","373",4749,373,"15","8","nt",".1"
"4750","5961",4750,5961,"12","6","tn",".15"
"4751","3575",4751,3575,"9","6","tt",".9"
"4752","5564",4752,5564,"12","7","tt",".14"
"4753","6351",4753,6351,"17","13","nn",".16"
"4754","6654",4754,6654,"17","5","nn",".16"
"4755","3152",4755,3152,"6","5","tn",".8"
"4756","789",4756,789,"16","10","nn",".2"
"4757","3655",4757,3655,"7","7","tn",".9"
"4758","5417",4758,5417,"15","13","tt",".13"
"4759","4524",4759,4524,"17","10","tn",".11"
"4760","4680",4760,4680,"15","13","nt",".12"
"4761","7346",4761,7346,"14","5","tt",".18"
"4762","5150",4762,5150,"13","6","nt",".13"
"4763","7332",4763,7332,"15","10","tn",".18"
"4764","4183",4764,4183,"7","7","tt",".10"
"4765","4798",4765,4798,"15","7","nt",".12"
"4766","3027",4766,3027,"16","5","tt",".8"
"4767","938",4767,938,"17","12","tn",".3"
"4768","7779",4768,7779,"6","4","tt",".19"
"4769","1946",4769,1946,"16","16","tt",".5"
"4770","3136",4770,3136,"5","5","tn",".8"
"4771","4331",4771,4331,"9","7","tn",".11"
"4772","1352",4772,1352,"16","8","tn",".4"
"4773","4598",4773,4598,"13","8","nn",".11"
"4774","7473",4774,7473,"15","11","tn",".18"
"4775","1700",4775,1700,"8","6","tt",".5"
"4776","2080",4776,2080,"16","4","nn",".5"
"4777","5410",4777,5410,"10","10","nn",".13"
"4778","7006",4778,7006,"13","10","nt",".17"
"4779","7826",4779,7826,"10","10","nn",".19"
"4780","3026",4780,3026,"14","10","tt",".8"
"4781","5217",4781,5217,"16","6","tt",".13"
"4782","8350",4782,8350,"9","4","nt",".20"
"4783","2867",4783,2867,"7","6","tn",".7"
"4784","5058",4784,5058,"8","8","tt",".13"
"4785","558",4785,558,"15","14","nn",".2"
"4786","8139",4786,8139,"12","5","nn",".20"
"4787","6556",4787,6556,"13","8","tt",".16"
"4788","7126",4788,7126,"7","4","tn",".17"
"4789","5801",4789,5801,"6","5","tn",".14"
"4790","2606",4790,2606,"14","6","nn",".7"
"4791","7911",4791,7911,"13","4","tn",".19"
"4792","3364",4792,3364,"15","4","tt",".9"
"4793","6804",4793,6804,"10","4","tt",".17"
"4794","5949",4794,5949,"12","10","nn",".15"
"4795","958",4795,958,"16","9","nt",".3"
"4796","6208",4796,6208,"16","11","nn",".15"
"4797","1416",4797,1416,"12","10","nn",".4"
"4798","5851",4798,5851,"10","10","nn",".14"
"4799","1896",4799,1896,"14","4","nt",".5"
"4800","2603",4800,2603,"9","4","nn",".7"
"4801","290",4801,290,"16","4","tt",".1"
"4802","5894",4802,5894,"11","8","tt",".15"
"4803","5590",4803,5590,"17","17","nt",".14"
"4804","6945",4804,6945,"17","7","tn",".17"
"4805","6961",4805,6961,"15","9","nt",".17"
"4806","1226",4806,1226,"13","6","tn",".3"
"4807","2757",4807,2757,"16","11","tn",".7"
"4808","1594",4808,1594,"15","10","tt",".4"
"4809","2148",4809,2148,"15","8","nn",".6"
"4810","3219",4810,3219,"17","12","tn",".8"
"4811","1401",4811,1401,"14","10","nt",".4"
"4812","7482",4812,7482,"14","6","tn",".18"
"4813","1143",4813,1143,"13","7","tt",".3"
"4814","7869",4814,7869,"14","6","nn",".19"
"4815","7148",4815,7148,"11","6","nn",".18"
"4816","2412",4816,2412,"13","10","nn",".6"
"4817","3759",4817,3759,"13","7","tn",".9"
"4818","997",4818,997,"14","5","tn",".3"
"4819","6025",4819,6025,"12","5","tt",".15"
"4820","307",4820,307,"7","4","nt",".1"
"4821","2467",4821,2467,"7","4","nt",".6"
"4822","4106",4822,4106,"11","5","tn",".10"
"4823","696",4823,696,"14","11","nt",".2"
"4824","6179",4824,6179,"7","5","nt",".15"
"4825","1038",4825,1038,"14","6","tn",".3"
"4826","7842",4826,7842,"16","4","nn",".19"
"4827","5695",4827,5695,"12","8","nt",".14"
"4828","3933",4828,3933,"17","9","tn",".10"
"4829","5455",4829,5455,"13","12","tt",".13"
"4830","4607",4830,4607,"16","16","tt",".11"
"4831","7204",4831,7204,"6","5","tt",".18"
"4832","6511",4832,6511,"13","8","tn",".16"
"4833","2238",4833,2238,"13","7","nn",".6"
"4834","5539",4834,5539,"16","8","nn",".14"
"4835","1522",4835,1522,"11","7","tt",".4"
"4836","5734",4836,5734,"14","12","nt",".14"
"4837","974",4837,974,"14","12","nn",".3"
"4838","2713",4838,2713,"13","4","tn",".7"
"4839","1168",4839,1168,"15","10","tn",".3"
"4840","6828",4840,6828,"10","5","tn",".17"
"4841","2633",4841,2633,"17","4","nn",".7"
"4842","498",4842,498,"13","8","nt",".2"
"4843","3671",4843,3671,"17","8","tn",".9"
"4844","1130",4844,1130,"17","16","tn",".3"
"4845","1128",4845,1128,"14","8","tt",".3"
"4846","8117",4846,8117,"6","4","tt",".20"
"4847","3223",4847,3223,"12","12","nn",".8"
"4848","4739",4848,4739,"15","5","nn",".12"
"4849","5784",4849,5784,"6","6","tn",".14"
"4850","355",4850,355,"16","9","tt",".1"
"4851","6931",4851,6931,"8","7","tt",".17"
"4852","2172",4852,2172,"13","8","nn",".6"
"4853","3298",4853,3298,"9","6","tn",".8"
"4854","5708",4854,5708,"11","10","nt",".14"
"4855","1907",4855,1907,"16","9","tn",".5"
