"name","run.no.in.std.order","run.no","run.no.std.rp","sizea","sizeb","temp","Blocks"
"2905","3364",2905,3364,"2","0","tt",".8"
"2906","1872",2906,1872,"3","0","nt",".4"
"2907","147",2907,147,"11","9","nt",".1"
"2908","2246",2908,2246,"10","1","nn",".5"
"2909","1655",2909,1655,"10","10","tt",".4"
"2910","1589",2910,1589,"10","8","tn",".4"
"2911","3582",2911,3582,"9","7","tn",".8"
"2912","183",2912,183,"13","13","nt",".1"
"2913","3530",2913,3530,"12","5","tn",".8"
"2914","788",2914,788,"7","6","tn",".2"
"2915","1074",2915,1074,"4","0","nn",".3"
"2916","3046",2916,3046,"12","0","tn",".7"
"2917","910",2917,910,"9","4","tn",".2"
"2918","2180",2918,2180,"13","0","nt",".5"
"2919","964",2919,964,"1","1","tt",".3"
"2920","1732",2920,1732,"14","2","tt",".4"
"2921","1252",2921,1252,"5","0","tn",".3"
"2922","318",2922,318,"7","3","nn",".1"
"2923","821",2923,821,"5","0","nt",".2"
"2924","46",2924,46,"8","6","tn",".1"
"2925","2470",2925,2470,"11","5","nn",".6"
"2926","3094",2926,3094,"14","1","tn",".7"
"2927","4681",2927,4681,"14","8","nn",".10"
"2928","2772",2928,2772,"9","1","tt",".6"
"2929","3721",2929,3721,"11","2","tt",".8"
"2930","4470",2930,4470,"12","8","tt",".10"
"2931","3835",2931,3835,"10","5","nt",".9"
"2932","195",2932,195,"12","6","tt",".1"
"2933","752",2933,752,"8","0","tt",".2"
"2934","1372",2934,1372,"14","12","tn",".3"
"2935","2725",2935,2725,"14","14","nn",".6"
"2936","4467",2936,4467,"13","11","nn",".10"
"2937","3666",2937,3666,"14","0","nn",".8"
"2938","1119",2938,1119,"13","4","nt",".3"
"2939","4504",2939,4504,"12","12","nn",".10"
"2940","3944",2940,3944,"9","3","nt",".9"
"2941","4442",2941,4442,"10","4","tt",".10"
"2942","3775",2942,3775,"10","2","nt",".8"
"2943","750",2943,750,"14","13","tt",".2"
"2944","734",2944,734,"13","3","nn",".2"
"2945","2145",2945,2145,"11","8","nn",".5"
"2946","2903",2946,2903,"11","6","tt",".7"
"2947","2099",2947,2099,"12","10","tt",".5"
"2948","137",2948,137,"11","8","tn",".1"
"2949","4721",2949,4721,"14","6","tn",".10"
"2950","358",2950,358,"3","1","nt",".1"
"2951","2202",2951,2202,"3","0","nn",".5"
"2952","1750",2952,1750,"6","3","tt",".4"
"2953","2574",2953,2574,"10","8","tt",".6"
"2954","3077",2954,3077,"7","7","nn",".7"
"2955","658",2955,658,"13","10","tt",".2"
"2956","468",2956,468,"11","10","nt",".1"
"2957","3108",2957,3108,"12","4","nn",".7"
"2958","3595",2958,3595,"4","2","tt",".8"
"2959","4671",2959,4671,"11","10","nn",".10"
"2960","2676",2960,2676,"5","4","nt",".6"
"2961","1151",2961,1151,"11","2","nt",".3"
"2962","3600",2962,3600,"10","5","tn",".8"
"2963","2501",2963,2501,"13","6","tt",".6"
"2964","96",2964,96,"9","1","tn",".1"
"2965","2645",2965,2645,"8","6","tt",".6"
"2966","4305",2966,4305,"2","0","nt",".10"
"2967","1685",2967,1685,"13","0","nt",".4"
"2968","202",2968,202,"9","9","nt",".1"
"2969","4713",2969,4713,"13","4","nt",".10"
"2970","2107",2970,2107,"13","10","tt",".5"
"2971","1868",2971,1868,"8","3","tt",".4"
"2972","3363",2972,3363,"11","0","tn",".8"
"2973","4705",2973,4705,"6","4","nn",".10"
"2974","584",2974,584,"11","3","tt",".2"
"2975","368",2975,368,"8","8","tt",".1"
"2976","3404",2976,3404,"11","6","nn",".8"
"2977","3298",2977,3298,"6","6","nt",".7"
"2978","3310",2978,3310,"8","7","tt",".7"
"2979","992",2979,992,"12","4","tn",".3"
"2980","2158",2980,2158,"9","1","tt",".5"
"2981","3088",2981,3088,"10","8","tn",".7"
"2982","2920",2982,2920,"11","10","tn",".7"
"2983","551",2983,551,"13","1","nn",".2"
"2984","653",2984,653,"12","12","tt",".2"
"2985","264",2985,264,"8","7","tt",".1"
"2986","3264",2986,3264,"9","6","tt",".7"
"2987","2878",2987,2878,"14","11","tt",".7"
"2988","4338",2988,4338,"11","6","tn",".10"
"2989","840",2989,840,"8","1","nt",".2"
"2990","2822",2990,2822,"8","8","tn",".6"
"2991","1814",2991,1814,"9","6","nn",".4"
"2992","3781",2992,3781,"13","11","nn",".8"
"2993","4492",2993,4492,"13","1","nn",".10"
"2994","1771",2994,1771,"7","2","nt",".4"
"2995","37",2995,37,"11","7","nn",".1"
"2996","2549",2996,2549,"14","2","nt",".6"
"2997","1524",2997,1524,"7","2","tn",".4"
"2998","4736",2998,4736,"7","0","tn",".10"
"2999","449",2999,449,"2","2","nt",".1"
"3000","671",3000,671,"5","2","tn",".2"
"3001","739",3001,739,"13","2","tn",".2"
"3002","4375",3002,4375,"4","1","tt",".10"
"3003","2544",3003,2544,"12","7","tn",".6"
"3004","3713",3004,3713,"5","1","nt",".8"
"3005","1185",3005,1185,"5","0","nn",".3"
"3006","4273",3006,4273,"11","1","tt",".9"
"3007","2534",3007,2534,"7","1","tn",".6"
"3008","4390",3008,4390,"4","2","nt",".10"
"3009","4245",3009,4245,"14","12","nt",".9"
"3010","545",3010,545,"12","5","tn",".2"
"3011","2417",3011,2417,"12","10","tt",".6"
"3012","2973",3012,2973,"13","9","tt",".7"
"3013","232",3013,232,"10","2","tt",".1"
"3014","1244",3014,1244,"8","3","tt",".3"
"3015","2173",3015,2173,"9","3","nt",".5"
"3016","1764",3016,1764,"10","0","tn",".4"
"3017","4682",3017,4682,"9","4","tn",".10"
"3018","562",3018,562,"14","1","nn",".2"
"3019","1155",3019,1155,"6","4","nt",".3"
"3020","1012",3020,1012,"10","6","nn",".3"
"3021","1084",3021,1084,"8","4","nn",".3"
"3022","1216",3022,1216,"12","6","nn",".3"
"3023","1617",3023,1617,"11","5","tt",".4"
"3024","3313",3024,3313,"8","0","nt",".7"
"3025","4605",3025,4605,"10","8","nt",".10"
"3026","1020",3026,1020,"11","5","nn",".3"
"3027","1118",3027,1118,"13","8","tn",".3"
"3028","2405",3028,2405,"10","10","tt",".6"
"3029","3679",3029,3679,"13","5","tn",".8"
"3030","1511",3030,1511,"14","11","nn",".4"
"3031","755",3031,755,"5","3","nt",".2"
"3032","1591",3032,1591,"9","4","tt",".4"
"3033","978",3033,978,"2","2","nt",".3"
"3034","3467",3034,3467,"7","5","nn",".8"
"3035","581",3035,581,"6","4","nn",".2"
"3036","949",3036,949,"14","12","tn",".2"
"3037","1548",3037,1548,"13","4","tn",".4"
"3038","2557",3038,2557,"6","2","nn",".6"
"3039","1295",3039,1295,"10","3","nt",".3"
"3040","2378",3040,2378,"13","3","nn",".5"
"3041","3972",3041,3972,"14","7","nt",".9"
"3042","2787",3042,2787,"13","1","tn",".6"
"3043","2466",3043,2466,"9","7","tn",".6"
"3044","862",3044,862,"14","12","tt",".2"
"3045","574",3045,574,"13","5","tn",".2"
"3046","2681",3046,2681,"9","2","tn",".6"
"3047","2085",3047,2085,"7","7","tn",".5"
"3048","2986",3048,2986,"12","6","nt",".7"
"3049","1829",3049,1829,"11","8","tt",".4"
"3050","3636",3050,3636,"11","3","nt",".8"
"3051","928",3051,928,"14","10","tt",".2"
"3052","344",3052,344,"13","13","tn",".1"
"3053","999",3053,999,"9","1","tt",".3"
"3054","646",3054,646,"14","5","nt",".2"
"3055","2649",3055,2649,"11","9","nt",".6"
"3056","4209",3056,4209,"8","0","tt",".9"
"3057","3181",3057,3181,"7","1","tt",".7"
"3058","1826",3058,1826,"11","4","tn",".4"
"3059","2957",3059,2957,"14","3","tn",".7"
"3060","2122",3060,2122,"3","3","tt",".5"
"3061","989",3061,989,"12","0","tt",".3"
"3062","1758",3062,1758,"10","8","nt",".4"
"3063","1638",3063,1638,"5","4","tt",".4"
"3064","669",3064,669,"11","6","nt",".2"
"3065","1820",3065,1820,"14","5","nn",".4"
"3066","469",3066,469,"14","2","tt",".1"
"3067","3210",3067,3210,"13","3","nt",".7"
"3068","155",3068,155,"6","6","tt",".1"
"3069","3653",3069,3653,"6","3","nn",".8"
"3070","1030",3070,1030,"11","10","nt",".3"
"3071","2040",3071,2040,"12","9","nn",".5"
"3072","1580",3072,1580,"3","3","tt",".4"
"3073","2641",3073,2641,"12","6","tn",".6"
"3074","1219",3074,1219,"4","4","nt",".3"
"3075","1448",3075,1448,"10","0","nn",".4"
"3076","690",3076,690,"9","6","tn",".2"
"3077","711",3077,711,"9","7","tn",".2"
"3078","1001",3078,1001,"4","0","tn",".3"
"3079","4461",3079,4461,"6","5","tt",".10"
"3080","4589",3080,4589,"14","9","tn",".10"
"3081","4660",3081,4660,"13","3","tn",".10"
"3082","4286",3082,4286,"12","10","tn",".10"
"3083","4168",3083,4168,"9","1","tn",".9"
"3084","1988",3084,1988,"7","6","tn",".5"
"3085","3430",3085,3430,"12","12","tn",".8"
"3086","3532",3086,3532,"7","0","tt",".8"
"3087","672",3087,672,"13","10","nn",".2"
"3088","1954",3088,1954,"9","9","tn",".5"
"3089","203",3089,203,"12","8","nt",".1"
"3090","2941",3090,2941,"3","3","tn",".7"
"3091","1958",3091,1958,"13","3","tt",".5"
"3092","4216",3092,4216,"11","0","nn",".9"
"3093","3045",3093,3045,"11","1","tt",".7"
"3094","371",3094,371,"10","1","nn",".1"
"3095","4440",3095,4440,"13","7","nt",".10"
"3096","4587",3096,4587,"12","4","tt",".10"
"3097","835",3097,835,"10","1","nn",".2"
"3098","2614",3098,2614,"8","2","nt",".6"
"3099","1360",3099,1360,"10","0","tn",".3"
"3100","470",3100,470,"14","10","tn",".1"
"3101","2633",3101,2633,"12","11","nn",".6"
"3102","4687",3102,4687,"11","3","tn",".10"
"3103","3613",3103,3613,"3","1","nn",".8"
"3104","7",3104,7,"14","5","tn",".1"
"3105","326",3105,326,"14","10","nt",".1"
"3106","1713",3106,1713,"13","5","tn",".4"
"3107","1008",3107,1008,"8","0","nn",".3"
"3108","2365",3108,2365,"12","1","tn",".5"
"3109","4709",3109,4709,"13","3","nn",".10"
"3110","2660",3110,2660,"13","11","nn",".6"
"3111","4477",3111,4477,"4","0","nn",".10"
"3112","1171",3112,1171,"1","0","tn",".3"
"3113","424",3113,424,"6","4","nn",".1"
"3114","3748",3114,3748,"13","6","tn",".8"
"3115","4032",3115,4032,"9","9","tt",".9"
"3116","258",3116,258,"10","2","tn",".1"
"3117","4639",3117,4639,"12","5","nn",".10"
"3118","2697",3118,2697,"11","9","nn",".6"
"3119","1402",3119,1402,"14","2","nn",".3"
"3120","3788",3120,3788,"10","8","tt",".8"
"3121","797",3121,797,"14","1","tt",".2"
"3122","508",3122,508,"11","3","tn",".2"
"3123","4151",3123,4151,"11","7","tt",".9"
"3124","2532",3124,2532,"11","11","nt",".6"
"3125","3878",3125,3878,"7","4","nt",".9"
"3126","1674",3126,1674,"13","10","tt",".4"
"3127","2592",3127,2592,"9","0","tt",".6"
"3128","776",3128,776,"11","6","tn",".2"
"3129","49",3129,49,"7","3","nt",".1"
"3130","2760",3130,2760,"13","6","nn",".6"
"3131","2001",3131,2001,"4","1","nt",".5"
"3132","4434",3132,4434,"11","10","tt",".10"
"3133","4629",3133,4629,"9","2","tn",".10"
"3134","2344",3134,2344,"13","11","tn",".5"
"3135","2360",3135,2360,"11","6","nn",".5"
"3136","1137",3136,1137,"7","2","tn",".3"
"3137","2736",3137,2736,"10","6","nn",".6"
"3138","3612",3138,3612,"11","1","tn",".8"
"3139","2775",3139,2775,"12","0","tt",".6"
"3140","2420",3140,2420,"6","0","nn",".6"
"3141","1100",3141,1100,"5","0","nt",".3"
"3142","3611",3142,3611,"13","5","tt",".8"
"3143","3145",3143,3145,"13","8","nn",".7"
"3144","473",3144,473,"8","2","tn",".1"
"3145","2802",3145,2802,"10","2","nn",".6"
"3146","4462",3146,4462,"13","10","nt",".10"
"3147","3729",3147,3729,"13","9","tn",".8"
"3148","166",3148,166,"13","10","nt",".1"
"3149","1650",3149,1650,"10","10","tn",".4"
"3150","3508",3150,3508,"13","2","tt",".8"
"3151","871",3151,871,"4","3","nt",".2"
"3152","1815",3152,1815,"11","5","nt",".4"
"3153","3909",3153,3909,"9","6","tt",".9"
"3154","4670",3154,4670,"13","5","tt",".10"
"3155","73",3155,73,"12","1","nn",".1"
"3156","1069",3156,1069,"11","8","nn",".3"
"3157","1117",3157,1117,"3","1","nt",".3"
"3158","2812",3158,2812,"14","13","tt",".6"
"3159","2859",3159,2859,"8","8","tt",".7"
"3160","3560",3160,3560,"13","7","tn",".8"
"3161","3022",3161,3022,"6","0","nn",".7"
"3162","2524",3162,2524,"6","3","nn",".6"
"3163","2324",3163,2324,"2","2","tn",".5"
"3164","2579",3164,2579,"3","3","nt",".6"
"3165","3111",3165,3111,"1","1","tt",".7"
"3166","1584",3166,1584,"4","0","tt",".4"
"3167","4230",3167,4230,"7","6","tn",".9"
"3168","1957",3168,1957,"8","8","nn",".5"
"3169","1717",3169,1717,"14","9","nt",".4"
"3170","3029",3170,3029,"9","8","tn",".7"
"3171","2051",3171,2051,"13","12","nn",".5"
"3172","610",3172,610,"14","7","tt",".2"
"3173","2904",3173,2904,"13","10","tn",".7"
"3174","939",3174,939,"14","8","tt",".2"
"3175","2218",3175,2218,"13","4","tn",".5"
"3176","4608",3176,4608,"2","0","tn",".10"
"3177","314",3177,314,"8","5","nt",".1"
"3178","560",3178,560,"8","8","nt",".2"
"3179","3771",3179,3771,"9","0","tt",".8"
"3180","406",3180,406,"9","4","tt",".1"
"3181","4281",3181,4281,"13","12","nt",".9"
"3182","2045",3182,2045,"11","8","tt",".5"
"3183","397",3183,397,"9","8","nt",".1"
"3184","4536",3184,4536,"14","11","tt",".10"
"3185","730",3185,730,"14","6","tt",".2"
"3186","2016",3186,2016,"13","7","tn",".5"
"3187","4001",3187,4001,"8","1","tn",".9"
"3188","2471",3188,2471,"4","4","tn",".6"
"3189","4403",3189,4403,"4","2","tt",".10"
"3190","923",3190,923,"11","4","nn",".2"
"3191","4448",3191,4448,"14","11","nn",".10"
"3192","3572",3192,3572,"14","13","tn",".8"
"3193","1290",3193,1290,"13","13","tn",".3"
"3194","4272",3194,4272,"13","7","nn",".9"
"3195","3998",3195,3998,"14","14","tn",".9"
"3196","778",3196,778,"11","10","tn",".2"
"3197","1023",3197,1023,"6","6","nt",".3"
"3198","1213",3198,1213,"14","3","tt",".3"
"3199","304",3199,304,"7","7","tt",".1"
"3200","90",3200,90,"14","6","nt",".1"
"3201","3195",3201,3195,"11","1","nt",".7"
"3202","4049",3202,4049,"7","7","nn",".9"
"3203","2222",3203,2222,"11","1","nt",".5"
"3204","1571",3204,1571,"12","9","nt",".4"
"3205","4596",3205,4596,"9","1","nn",".10"
"3206","1719",3206,1719,"12","3","nt",".4"
"3207","900",3207,900,"14","4","nt",".2"
"3208","3565",3208,3565,"11","0","tt",".8"
"3209","1544",3209,1544,"10","6","nt",".4"
"3210","4483",3210,4483,"9","9","nn",".10"
"3211","1763",3211,1763,"9","8","nt",".4"
"3212","4264",3212,4264,"9","9","tn",".9"
"3213","2275",3213,2275,"14","3","nn",".5"
"3214","4251",3214,4251,"12","3","tt",".9"
"3215","1427",3215,1427,"6","5","tt",".3"
"3216","979",3216,979,"13","0","tn",".3"
"3217","644",3217,644,"2","0","nt",".2"
"3218","2867",3218,2867,"13","4","tn",".7"
"3219","2513",3219,2513,"13","9","tn",".6"
"3220","1328",3220,1328,"14","5","tn",".3"
"3221","4282",3221,4282,"8","4","tt",".9"
"3222","2409",3222,2409,"7","1","tt",".6"
"3223","464",3223,464,"14","5","nn",".1"
"3224","1489",3224,1489,"7","2","tt",".4"
"3225","2021",3225,2021,"8","0","tt",".5"
"3226","1802",3226,1802,"6","6","nn",".4"
"3227","3065",3227,3065,"5","1","nt",".7"
"3228","474",3228,474,"12","6","nt",".1"
"3229","2967",3229,2967,"9","4","nn",".7"
"3230","3728",3230,3728,"8","0","tn",".8"
"3231","4039",3231,4039,"13","0","nt",".9"
"3232","163",3232,163,"11","2","nn",".1"
"3233","3135",3233,3135,"9","2","tt",".7"
"3234","2250",3234,2250,"12","10","tn",".5"
"3235","1124",3235,1124,"10","9","tt",".3"
"3236","2170",3236,2170,"10","2","nn",".5"
"3237","1351",3237,1351,"7","3","tn",".3"
"3238","4152",3238,4152,"4","0","nt",".9"
"3239","4232",3239,4232,"9","9","nn",".9"
"3240","4427",3240,4427,"14","12","nt",".10"
"3241","4646",3241,4646,"9","8","tt",".10"
"3242","1701",3242,1701,"14","6","nt",".4"
"3243","1381",3243,1381,"7","0","nt",".3"
"3244","3675",3244,3675,"2","1","nt",".8"
"3245","4204",3245,4204,"11","2","tt",".9"
"3246","1238",3246,1238,"4","2","tt",".3"
"3247","4495",3247,4495,"13","6","nt",".10"
"3248","3100",3248,3100,"3","0","nn",".7"
"3249","251",3249,251,"11","5","nn",".1"
"3250","3249",3250,3249,"9","7","tt",".7"
"3251","3172",3251,3172,"9","1","nn",".7"
"3252","1400",3252,1400,"12","1","tt",".3"
"3253","1779",3253,1779,"12","8","tn",".4"
"3254","2856",3254,2856,"3","2","nt",".6"
"3255","4393",3255,4393,"13","12","tt",".10"
"3256","3976",3256,3976,"11","3","tn",".9"
"3257","757",3257,757,"1","0","tn",".2"
"3258","944",3258,944,"8","2","nt",".2"
"3259","2997",3259,2997,"9","1","tt",".7"
"3260","4457",3260,4457,"12","6","tn",".10"
"3261","2346",3261,2346,"5","0","nn",".5"
"3262","3925",3262,3925,"14","3","nt",".9"
"3263","3254",3263,3254,"8","1","tt",".7"
"3264","552",3264,552,"9","6","nn",".2"
"3265","4735",3265,4735,"3","1","tn",".10"
"3266","1199",3266,1199,"12","7","nn",".3"
"3267","3352",3267,3352,"14","13","tt",".8"
"3268","2673",3268,2673,"3","0","tt",".6"
"3269","839",3269,839,"10","7","nt",".2"
"3270","4247",3270,4247,"9","5","nt",".9"
"3271","2741",3271,2741,"12","5","nn",".6"
"3272","2146",3272,2146,"10","5","tn",".5"
"3273","2255",3273,2255,"13","0","tn",".5"
"3274","4463",3274,4463,"10","5","tt",".10"
"3275","3798",3275,3798,"11","8","nt",".8"
"3276","2699",3276,2699,"12","9","nt",".6"
"3277","1978",3277,1978,"14","11","nt",".5"
"3278","3163",3278,3163,"12","6","tn",".7"
"3279","1041",3279,1041,"13","0","tt",".3"
"3280","431",3280,431,"3","3","tt",".1"
"3281","1841",3281,1841,"12","9","tn",".4"
"3282","139",3282,139,"14","7","tn",".1"
"3283","1471",3283,1471,"14","8","nt",".4"
"3284","4489",3284,4489,"8","5","nt",".10"
"3285","3354",3285,3354,"10","5","nt",".8"
"3286","4157",3286,4157,"3","0","nt",".9"
"3287","1449",3287,1449,"10","0","nt",".4"
"3288","2599",3288,2599,"14","10","nt",".6"
"3289","683",3289,683,"13","6","nn",".2"
"3290","136",3290,136,"8","0","nt",".1"
"3291","4250",3291,4250,"7","3","tn",".9"
"3292","882",3292,882,"13","4","tt",".2"
"3293","2078",3293,2078,"12","6","tt",".5"
"3294","3870",3294,3870,"5","3","tt",".9"
"3295","4617",3295,4617,"13","13","nt",".10"
"3296","2058",3296,2058,"11","0","nt",".5"
"3297","2804",3297,2804,"9","8","tt",".6"
"3298","1003",3298,1003,"13","9","nn",".3"
"3299","3823",3299,3823,"6","3","nn",".9"
"3300","625",3300,625,"12","8","nn",".2"
"3301","4573",3301,4573,"5","1","tn",".10"
"3302","2743",3302,2743,"14","0","nn",".6"
"3303","3877",3303,3877,"13","5","tt",".9"
"3304","4234",3304,4234,"9","4","nn",".9"
"3305","1990",3305,1990,"9","3","nn",".5"
"3306","820",3306,820,"14","14","nn",".2"
"3307","1211",3307,1211,"6","0","nt",".3"
"3308","955",3308,955,"5","4","tt",".3"
"3309","498",3309,498,"9","5","nt",".2"
"3310","1469",3310,1469,"8","6","nn",".4"
"3311","2924",3311,2924,"13","13","nt",".7"
"3312","1982",3312,1982,"11","11","nn",".5"
"3313","2193",3313,2193,"14","5","tn",".5"
"3314","2356",3314,2356,"13","12","nt",".5"
"3315","4750",3315,4750,"11","9","nt",".10"
"3316","675",3316,675,"11","5","tt",".2"
"3317","1903",3317,1903,"7","5","nn",".4"
"3318","1595",3318,1595,"11","3","nt",".4"
"3319","603",3319,603,"11","7","nn",".2"
"3320","272",3320,272,"14","6","tn",".1"
"3321","2342",3321,2342,"10","1","nt",".5"
"3322","4096",3322,4096,"6","5","nn",".9"
"3323","4623",3323,4623,"3","3","nn",".10"
"3324","3539",3324,3539,"10","4","nt",".8"
"3325","4223",3325,4223,"9","1","tt",".9"
"3326","3706",3326,3706,"9","1","tt",".8"
"3327","3117",3327,3117,"2","0","tn",".7"
"3328","715",3328,715,"6","1","nn",".2"
"3329","748",3329,748,"1","0","nn",".2"
"3330","4719",3330,4719,"9","1","tn",".10"
"3331","1073",3331,1073,"13","11","nt",".3"
"3332","2151",3332,2151,"13","5","nt",".5"
"3333","1404",3333,1404,"3","0","nt",".3"
"3334","1894",3334,1894,"8","4","tt",".4"
"3335","2400",3335,2400,"10","4","tt",".6"
"3336","2100",3336,2100,"5","5","nn",".5"
"3337","244",3337,244,"12","4","nn",".1"
"3338","4158",3338,4158,"12","12","nn",".9"
"3339","135",3339,135,"13","5","nn",".1"
"3340","3122",3340,3122,"13","12","nn",".7"
"3341","3632",3341,3632,"14","11","nn",".8"
"3342","2601",3342,2601,"10","4","nn",".6"
"3343","3657",3343,3657,"14","10","nn",".8"
"3344","3294",3344,3294,"2","0","tt",".7"
"3345","2177",3345,2177,"4","1","tn",".5"
"3346","1365",3346,1365,"11","3","tn",".3"
"3347","1710",3347,1710,"12","7","tn",".4"
"3348","3394",3348,3394,"3","2","tt",".8"
"3349","4717",3349,4717,"11","5","nn",".10"
"3350","3275",3350,3275,"10","6","nn",".7"
"3351","1200",3351,1200,"2","1","tt",".3"
"3352","2333",3352,2333,"10","0","tt",".5"
"3353","3510",3353,3510,"7","0","tn",".8"
"3354","620",3354,620,"6","6","nt",".2"
"3355","832",3355,832,"5","5","nn",".2"
"3356","3752",3356,3752,"14","10","tn",".8"
"3357","4054",3357,4054,"14","1","tt",".9"
"3358","3968",3358,3968,"12","5","tt",".9"
"3359","3737",3359,3737,"8","0","nn",".8"
"3360","2944",3360,2944,"14","8","nt",".7"
"3361","1316",3361,1316,"13","13","nt",".3"
"3362","3097",3362,3097,"13","11","tn",".7"
"3363","4016",3363,4016,"10","7","tn",".9"
"3364","1375",3364,1375,"12","8","tt",".3"
"3365","3650",3365,3650,"9","3","nt",".8"
"3366","2589",3366,2589,"10","7","nt",".6"
"3367","2717",3367,2717,"11","9","tn",".6"
"3368","3607",3368,3607,"3","1","tn",".8"
"3369","2478",3369,2478,"12","7","tt",".6"
"3370","63",3370,63,"14","9","nn",".1"
"3371","4276",3371,4276,"14","2","tn",".9"
"3372","868",3372,868,"5","2","nt",".2"
"3373","4693",3373,4693,"12","3","tn",".10"
"3374","375",3374,375,"3","1","nn",".1"
"3375","1270",3375,1270,"10","0","nn",".3"
"3376","43",3376,43,"12","11","nt",".1"
"3377","1444",3377,1444,"10","0","tt",".4"
"3378","4561",3378,4561,"2","2","tn",".10"
"3379","1294",3379,1294,"11","2","tn",".3"
"3380","89",3380,89,"11","9","nn",".1"
"3381","281",3381,281,"5","5","tt",".1"
"3382","2271",3382,2271,"14","10","tt",".5"
"3383","773",3383,773,"14","11","tt",".2"
"3384","4758",3384,4758,"13","12","nn",".10"
"3385","4686",3385,4686,"13","10","tn",".10"
"3386","3167",3386,3167,"3","1","tn",".7"
"3387","2869",3387,2869,"5","5","nt",".7"
"3388","475",3388,475,"7","1","nn",".1"
"3389","2214",3389,2214,"7","1","nn",".5"
"3390","2604",3390,2604,"12","11","tn",".6"
"3391","1759",3391,1759,"14","8","tn",".4"
"3392","2612",3392,2612,"14","12","nt",".6"
"3393","2115",3393,2115,"6","4","nn",".5"
"3394","2993",3394,2993,"14","2","tn",".7"
"3395","837",3395,837,"13","0","nn",".2"
"3396","394",3396,394,"2","0","tt",".1"
"3397","2197",3397,2197,"11","3","tt",".5"
"3398","4159",3398,4159,"8","4","nt",".9"
"3399","1886",3399,1886,"5","1","nn",".4"
"3400","3805",3400,3805,"10","7","nn",".8"
"3401","2330",3401,2330,"7","5","nt",".5"
