"name","run.no.in.std.order","run.no","run.no.std.rp","sizea","sizeb","temp","Blocks"
"13431","21709",13431,21709,"11","9","tn",".46"
"13432","20888",13432,20888,"11","8","tt",".44"
"13433","10973",13433,10973,"12","6","nt",".24"
"13434","16887",13434,16887,"10","1","tn",".36"
"13435","7610",13435,7610,"2","0","nn",".16"
"13436","747",13436,747,"1","1","nt",".2"
"13437","20063",13437,20063,"2","0","nt",".43"
"13438","7609",13438,7609,"13","10","tt",".16"
"13439","2653",13439,2653,"11","10","nn",".6"
"13440","19405",13440,19405,"12","7","tt",".41"
"13441","20253",13441,20253,"10","5","tt",".43"
"13442","14432",13442,14432,"6","0","nt",".31"
"13443","14246",13443,14246,"10","10","tn",".30"
"13444","16606",13444,16606,"12","9","tn",".35"
"13445","7816",13445,7816,"12","2","nn",".17"
"13446","21868",13446,21868,"14","1","tt",".46"
"13447","10267",13447,10267,"5","1","nn",".22"
"13448","14384",13448,14384,"11","4","tt",".31"
"13449","15223",13449,15223,"11","0","tn",".32"
"13450","7622",13450,7622,"12","6","nt",".17"
"13451","2101",13451,2101,"13","2","nt",".5"
"13452","5834",13452,5834,"6","0","nn",".13"
"13453","22807",13453,22807,"5","1","tn",".48"
"13454","5379",13454,5379,"9","8","tn",".12"
"13455","3783",13455,3783,"5","3","tn",".8"
"13456","10510",13456,10510,"12","6","tn",".23"
"13457","9220",13457,9220,"12","5","nt",".20"
"13458","22833",13458,22833,"14","1","nt",".48"
"13459","1672",13459,1672,"11","4","tt",".4"
"13460","15155",13460,15155,"13","6","nt",".32"
"13461","11192",13461,11192,"6","6","tn",".24"
"13462","16741",13462,16741,"9","1","tn",".36"
"13463","8457",13463,8457,"5","2","tn",".18"
"13464","23295",13464,23295,"10","1","nt",".49"
"13465","16048",13465,16048,"11","1","nn",".34"
"13466","3043",13466,3043,"11","11","nt",".7"
"13467","19668",13467,19668,"6","2","tt",".42"
"13468","9089",13468,9089,"13","7","tn",".20"
"13469","17164",13469,17164,"11","5","tt",".37"
"13470","12082",13470,12082,"6","4","nt",".26"
"13471","9929",13471,9929,"10","7","tn",".21"
"13472","3195",13472,3195,"11","1","nt",".7"
"13473","23183",13473,23183,"9","2","tn",".49"
"13474","5003",13474,5003,"10","1","tn",".11"
"13475","2491",13475,2491,"10","6","tt",".6"
"13476","12381",13476,12381,"10","7","tn",".27"
"13477","11040",13477,11040,"11","6","tn",".24"
"13478","15621",13478,15621,"4","0","nn",".33"
"13479","15036",13479,15036,"12","12","nt",".32"
"13480","22250",13480,22250,"12","7","nt",".47"
"13481","18460",13481,18460,"14","2","nt",".39"
"13482","16185",13482,16185,"6","4","nt",".35"
"13483","1153",13483,1153,"12","5","nt",".3"
"13484","22309",13484,22309,"8","3","tn",".47"
"13485","8099",13485,8099,"11","3","tt",".18"
"13486","614",13486,614,"7","6","tt",".2"
"13487","9519",13487,9519,"14","14","nt",".20"
"13488","15361",13488,15361,"13","3","tt",".33"
"13489","2864",13489,2864,"12","2","nn",".7"
"13490","11199",13490,11199,"14","2","nn",".24"
"13491","11372",13491,11372,"1","1","nt",".24"
"13492","3635",13492,3635,"14","14","nt",".8"
"13493","16891",13493,16891,"13","5","nt",".36"
"13494","14177",13494,14177,"7","7","tt",".30"
"13495","3422",13495,3422,"6","2","tt",".8"
"13496","6215",13496,6215,"10","1","tt",".14"
"13497","6326",13497,6326,"14","7","nt",".14"
"13498","22474",13498,22474,"13","11","tt",".48"
"13499","8882",13499,8882,"14","1","tn",".19"
"13500","9231",13500,9231,"14","10","tn",".20"
"13501","18743",13501,18743,"11","1","nn",".40"
"13502","8154",13502,8154,"7","1","nt",".18"
"13503","23070",13503,23070,"10","7","tn",".49"
"13504","22895",13504,22895,"7","4","nt",".49"
"13505","13733",13505,13733,"12","4","nt",".29"
"13506","16240",13506,16240,"9","7","tn",".35"
"13507","23439",13507,23439,"2","1","tt",".50"
"13508","6131",13508,6131,"13","1","nt",".13"
"13509","1268",13509,1268,"12","1","nt",".3"
"13510","13397",13510,13397,"10","7","nt",".29"
"13511","1147",13511,1147,"11","1","tt",".3"
"13512","4139",13512,4139,"10","9","tn",".9"
"13513","8861",13513,8861,"4","3","tt",".19"
"13514","4543",13514,4543,"10","9","tt",".10"
"13515","7513",13515,7513,"10","0","tn",".16"
"13516","7449",13516,7449,"11","10","tt",".16"
"13517","69",13517,69,"14","5","nt",".1"
"13518","14794",13518,14794,"9","2","tt",".32"
"13519","14656",13519,14656,"8","8","nn",".31"
"13520","21250",13520,21250,"6","1","nn",".45"
"13521","2399",13521,2399,"5","4","nn",".6"
"13522","7740",13522,7740,"5","1","nt",".17"
"13523","8023",13523,8023,"11","7","nn",".17"
"13524","13533",13524,13533,"4","0","tt",".29"
"13525","21584",13525,21584,"10","8","nt",".46"
"13526","6186",13526,6186,"14","4","nt",".13"
"13527","2956",13527,2956,"3","3","tt",".7"
"13528","10553",13528,10553,"12","7","tt",".23"
"13529","13764",13529,13764,"13","7","tt",".29"
"13530","653",13530,653,"12","12","tt",".2"
"13531","23246",13531,23246,"13","11","tn",".49"
"13532","23232",13532,23232,"10","4","nt",".49"
"13533","6837",13533,6837,"13","1","tn",".15"
"13534","4136",13534,4136,"8","2","nt",".9"
"13535","21393",13535,21393,"7","4","tn",".45"
"13536","5927",13536,5927,"13","2","nt",".13"
"13537","3727",13537,3727,"12","6","tn",".8"
"13538","9815",13538,9815,"14","1","nt",".21"
"13539","5893",13539,5893,"13","11","tn",".13"
"13540","658",13540,658,"13","10","tt",".2"
"13541","15113",13541,15113,"13","5","tt",".32"
"13542","17383",13542,17383,"10","5","tn",".37"
"13543","4923",13543,4923,"7","4","tn",".11"
"13544","20173",13544,20173,"13","3","tn",".43"
"13545","12562",13545,12562,"9","6","tn",".27"
"13546","13278",13546,13278,"13","6","tt",".28"
"13547","20851",13547,20851,"7","0","nt",".44"
"13548","15971",13548,15971,"13","5","tt",".34"
"13549","20256",13549,20256,"5","3","nt",".43"
"13550","1036",13550,1036,"13","7","tt",".3"
"13551","16840",13551,16840,"14","5","nt",".36"
"13552","164",13552,164,"6","5","tn",".1"
"13553","10676",13553,10676,"11","7","nn",".23"
"13554","2701",13554,2701,"10","8","nt",".6"
"13555","14976",13555,14976,"13","0","nn",".32"
"13556","229",13556,229,"9","9","tt",".1"
"13557","7667",13557,7667,"10","8","tt",".17"
"13558","17107",13558,17107,"9","0","tt",".36"
"13559","723",13559,723,"7","1","tn",".2"
"13560","11226",13560,11226,"6","0","tn",".24"
"13561","9482",13561,9482,"8","7","nt",".20"
"13562","15588",13562,15588,"11","8","tn",".33"
"13563","301",13563,301,"5","4","tt",".1"
"13564","16747",13564,16747,"2","2","nt",".36"
"13565","6698",13565,6698,"9","3","nt",".15"
"13566","13130",13566,13130,"2","0","nn",".28"
"13567","15059",13567,15059,"5","3","nn",".32"
"13568","18095",13568,18095,"11","2","nn",".39"
"13569","7659",13569,7659,"12","9","tn",".17"
"13570","20667",13570,20667,"12","10","tn",".44"
"13571","9790",13571,9790,"11","6","nn",".21"
"13572","7539",13572,7539,"7","0","tt",".16"
"13573","4413",13573,4413,"8","3","nt",".10"
"13574","20626",13574,20626,"9","2","nt",".44"
"13575","21049",13575,21049,"14","11","nn",".45"
"13576","10723",13576,10723,"10","8","tt",".23"
"13577","19970",13577,19970,"10","7","nn",".42"
"13578","12775",13578,12775,"10","4","nn",".27"
"13579","3561",13579,3561,"12","2","tt",".8"
"13580","21447",13580,21447,"6","1","nt",".46"
"13581","4939",13581,4939,"8","3","tn",".11"
"13582","7232",13582,7232,"13","5","nn",".16"
"13583","11310",13583,11310,"10","8","nn",".24"
"13584","4097",13584,4097,"10","3","nt",".9"
"13585","4388",13585,4388,"14","13","tn",".10"
"13586","17879",13586,17879,"10","8","tt",".38"
"13587","2827",13587,2827,"7","0","nt",".6"
"13588","14852",13588,14852,"2","2","tn",".32"
"13589","14647",13589,14647,"12","9","nn",".31"
"13590","8610",13590,8610,"13","3","nt",".19"
"13591","17489",13591,17489,"14","2","tt",".37"
"13592","22251",13592,22251,"6","6","tt",".47"
"13593","18798",13593,18798,"9","9","nt",".40"
"13594","13246",13594,13246,"12","4","tn",".28"
"13595","5739",13595,5739,"10","5","nn",".13"
"13596","13037",13596,13037,"10","10","tn",".28"
"13597","1751",13597,1751,"8","4","nt",".4"
"13598","19988",13598,19988,"13","8","nn",".42"
"13599","624",13599,624,"13","11","tn",".2"
"13600","732",13600,732,"13","8","nn",".2"
"13601","10447",13601,10447,"11","1","tn",".22"
"13602","21599",13602,21599,"14","5","nt",".46"
"13603","699",13603,699,"7","0","tt",".2"
"13604","11195",13604,11195,"5","2","nt",".24"
"13605","14324",13605,14324,"13","0","nn",".31"
"13606","23162",13606,23162,"12","5","nt",".49"
"13607","18197",13607,18197,"14","6","tn",".39"
"13608","6765",13608,6765,"13","13","nt",".15"
"13609","438",13609,438,"13","2","nt",".1"
"13610","19362",13610,19362,"6","2","nn",".41"
"13611","2013",13611,2013,"6","1","tn",".5"
"13612","5793",13612,5793,"8","1","nt",".13"
"13613","21408",13613,21408,"10","3","tn",".45"
"13614","20506",13614,20506,"8","8","nt",".44"
"13615","10666",13615,10666,"13","4","tn",".23"
"13616","5388",13616,5388,"10","9","tt",".12"
"13617","16930",13617,16930,"1","1","tn",".36"
"13618","16167",13618,16167,"7","4","tn",".34"
"13619","10212",13619,10212,"4","3","nn",".22"
"13620","3830",13620,3830,"9","5","tt",".9"
"13621","17411",13621,17411,"1","1","tt",".37"
"13622","2583",13622,2583,"13","0","tt",".6"
"13623","4562",13623,4562,"11","7","nt",".10"
"13624","18735",13624,18735,"9","2","tt",".40"
"13625","4860",13625,4860,"3","0","nt",".11"
"13626","4402",13626,4402,"9","6","nt",".10"
"13627","12728",13627,12728,"11","11","nt",".27"
"13628","21815",13628,21815,"10","4","nt",".46"
"13629","12852",13629,12852,"11","4","nn",".27"
"13630","17246",13630,17246,"12","7","tt",".37"
"13631","9845",13631,9845,"11","4","nn",".21"
"13632","8198",13632,8198,"9","7","nt",".18"
"13633","20059",13633,20059,"13","12","nn",".43"
"13634","19790",13634,19790,"11","11","tt",".42"
"13635","17656",13635,17656,"8","2","tt",".38"
"13636","21194",13636,21194,"11","2","tt",".45"
"13637","11693",13637,11693,"12","1","tn",".25"
"13638","23472",13638,23472,"12","9","nn",".50"
"13639","13089",13639,13089,"9","0","nt",".28"
"13640","11049",13640,11049,"6","4","tn",".24"
"13641","696",13641,696,"11","5","nn",".2"
"13642","1674",13642,1674,"13","10","tt",".4"
"13643","1887",13643,1887,"14","5","nt",".4"
"13644","3699",13644,3699,"4","1","nt",".8"
"13645","14459",13645,14459,"11","6","nn",".31"
"13646","18889",13646,18889,"11","8","tt",".40"
"13647","1400",13647,1400,"12","1","tt",".3"
"13648","4076",13648,4076,"13","1","nn",".9"
"13649","21362",13649,21362,"12","11","nt",".45"
"13650","15722",13650,15722,"12","0","nt",".34"
"13651","17478",13651,17478,"10","9","tt",".37"
"13652","10042",13652,10042,"6","0","tt",".22"
"13653","4943",13653,4943,"9","8","tt",".11"
"13654","14926",13654,14926,"11","11","tt",".32"
"13655","23384",13655,23384,"13","0","tt",".50"
"13656","5101",13656,5101,"10","4","tn",".11"
"13657","9570",13657,9570,"9","5","tt",".21"
"13658","10829",13658,10829,"13","1","nt",".23"
"13659","12633",13659,12633,"3","0","nn",".27"
"13660","427",13660,427,"14","0","tn",".1"
"13661","3812",13661,3812,"6","2","nn",".9"
"13662","6363",13662,6363,"11","3","nn",".14"
"13663","3406",13663,3406,"9","8","tn",".8"
"13664","2450",13664,2450,"2","2","tt",".6"
"13665","23143",13665,23143,"5","3","nt",".49"
"13666","20313",13666,20313,"11","0","nn",".43"
"13667","7420",13667,7420,"8","4","nn",".16"
"13668","20603",13668,20603,"4","4","tn",".44"
"13669","13902",13669,13902,"6","4","tt",".30"
"13670","3650",13670,3650,"9","3","nt",".8"
"13671","17910",13671,17910,"13","1","nn",".38"
"13672","16147",13672,16147,"11","5","nn",".34"
"13673","7117",13673,7117,"5","1","nt",".15"
"13674","11054",13674,11054,"10","7","nn",".24"
"13675","8484",13675,8484,"5","5","tn",".18"
"13676","17510",13676,17510,"5","0","tn",".37"
"13677","16754",13677,16754,"7","6","nt",".36"
"13678","11725",13678,11725,"5","3","nt",".25"
"13679","4247",13679,4247,"9","5","nt",".9"
"13680","20163",13680,20163,"14","13","tn",".43"
"13681","18498",13681,18498,"14","4","tt",".39"
"13682","9579",13682,9579,"3","0","nt",".21"
"13683","17579",13683,17579,"7","5","tt",".37"
"13684","16913",13684,16913,"9","7","nn",".36"
"13685","2129",13685,2129,"7","2","tn",".5"
"13686","21387",13686,21387,"13","11","nt",".45"
"13687","6191",13687,6191,"8","4","nt",".14"
"13688","1163",13688,1163,"4","1","nt",".3"
"13689","4884",13689,4884,"5","2","tn",".11"
"13690","1120",13690,1120,"14","4","nt",".3"
"13691","23589",13691,23589,"12","10","tt",".50"
"13692","17363",13692,17363,"12","12","nn",".37"
"13693","21116",13693,21116,"14","14","tn",".45"
"13694","13460",13694,13460,"9","2","nt",".29"
"13695","1133",13695,1133,"5","1","tt",".3"
"13696","7345",13696,7345,"4","4","nn",".16"
"13697","14714",13697,14714,"8","5","tn",".31"
"13698","11118",13698,11118,"5","2","tt",".24"
"13699","8100",13699,8100,"14","0","nn",".18"
"13700","20133",13700,20133,"14","5","nt",".43"
"13701","14299",13701,14299,"13","12","nn",".31"
"13702","11323",13702,11323,"12","10","nn",".24"
"13703","5846",13703,5846,"14","3","nt",".13"
"13704","1987",13704,1987,"11","7","nn",".5"
"13705","67",13705,67,"7","7","nt",".1"
"13706","494",13706,494,"13","12","nn",".2"
"13707","3955",13707,3955,"13","10","nn",".9"
"13708","14717",13708,14717,"13","0","tn",".31"
"13709","22484",13709,22484,"6","0","tt",".48"
"13710","12140",13710,12140,"5","2","tt",".26"
"13711","1583",13711,1583,"1","0","nt",".4"
"13712","7599",13712,7599,"2","1","tt",".16"
"13713","12336",13713,12336,"13","7","tn",".26"
"13714","10315",13714,10315,"6","2","nn",".22"
"13715","17772",13715,17772,"12","9","tn",".38"
"13716","10352",13716,10352,"5","5","tt",".22"
"13717","7943",13717,7943,"11","4","tn",".17"
"13718","3494",13718,3494,"12","0","tn",".8"
"13719","12448",13719,12448,"13","5","nt",".27"
"13720","22210",13720,22210,"11","5","nt",".47"
"13721","9230",13721,9230,"13","11","tt",".20"
"13722","22649",13722,22649,"6","1","nt",".48"
"13723","7323",13723,7323,"14","0","tn",".16"
"13724","9356",13724,9356,"10","3","nt",".20"
"13725","12037",13725,12037,"9","8","tt",".26"
"13726","20464",13726,20464,"11","4","tt",".43"
"13727","11030",13727,11030,"10","8","tt",".24"
"13728","16184",13728,16184,"14","1","tt",".34"
"13729","11346",13729,11346,"12","2","tn",".24"
"13730","4489",13730,4489,"8","5","nt",".10"
"13731","6934",13731,6934,"7","1","nt",".15"
"13732","18097",13732,18097,"6","6","nt",".39"
"13733","14802",13733,14802,"4","1","tt",".32"
"13734","10910",13734,10910,"14","7","nn",".23"
"13735","21181",13735,21181,"13","1","tn",".45"
"13736","10927",13736,10927,"6","5","tt",".23"
"13737","2644",13737,2644,"11","11","tt",".6"
"13738","11492",13738,11492,"11","2","tt",".25"
"13739","11802",13739,11802,"13","2","nn",".25"
"13740","1355",13740,1355,"11","5","tt",".3"
"13741","17273",13741,17273,"14","10","nn",".37"
"13742","15288",13742,15288,"14","12","tn",".33"
"13743","8770",13743,8770,"13","8","nt",".19"
"13744","13575",13744,13575,"7","2","nn",".29"
"13745","13759",13745,13759,"10","5","nn",".29"
"13746","4375",13746,4375,"4","1","tt",".10"
"13747","22397",13747,22397,"13","13","tt",".48"
"13748","12558",13748,12558,"2","0","tn",".27"
"13749","6339",13749,6339,"2","2","tt",".14"
"13750","22809",13750,22809,"14","4","tn",".48"
"13751","8810",13751,8810,"14","11","nt",".19"
"13752","9131",13752,9131,"2","0","tt",".20"
"13753","19050",13753,19050,"14","0","tn",".41"
"13754","17856",13754,17856,"10","10","tn",".38"
"13755","5283",13755,5283,"14","2","tt",".12"
"13756","22975",13756,22975,"14","6","tt",".49"
"13757","1231",13757,1231,"7","1","tt",".3"
"13758","654",13758,654,"14","0","nn",".2"
"13759","20212",13759,20212,"12","4","tn",".43"
"13760","13904",13760,13904,"14","7","nn",".30"
"13761","7541",13761,7541,"10","3","tt",".16"
"13762","17836",13762,17836,"9","0","nn",".38"
"13763","18779",13763,18779,"8","1","tt",".40"
"13764","23617",13764,23617,"6","2","nt",".50"
"13765","10990",13765,10990,"14","2","nt",".24"
"13766","15973",13766,15973,"13","0","nn",".34"
"13767","182",13767,182,"8","3","nn",".1"
"13768","16733",13768,16733,"3","3","nt",".36"
"13769","16668",13769,16668,"2","2","tn",".36"
"13770","7467",13770,7467,"8","2","tn",".16"
"13771","13560",13771,13560,"11","3","nt",".29"
"13772","18060",13772,18060,"9","6","nt",".38"
"13773","2193",13773,2193,"14","5","tn",".5"
"13774","17751",13774,17751,"13","8","tn",".38"
"13775","20831",13775,20831,"4","1","tn",".44"
"13776","6508",13776,6508,"5","2","nn",".14"
"13777","22156",13777,22156,"2","0","tn",".47"
"13778","11312",13778,11312,"6","3","nn",".24"
"13779","14172",13779,14172,"8","0","tt",".30"
"13780","13784",13780,13784,"12","9","nt",".29"
"13781","18595",13781,18595,"14","2","nt",".40"
"13782","2232",13782,2232,"6","4","tn",".5"
"13783","1162",13783,1162,"7","4","tn",".3"
"13784","13968",13784,13968,"11","3","nt",".30"
"13785","20176",13785,20176,"7","4","nn",".43"
"13786","21734",13786,21734,"14","2","nn",".46"
"13787","4716",13787,4716,"6","6","tt",".10"
"13788","17837",13788,17837,"6","4","nt",".38"
"13789","13522",13789,13522,"14","5","nt",".29"
"13790","956",13790,956,"12","6","nt",".3"
"13791","8849",13791,8849,"6","6","nt",".19"
"13792","13570",13792,13570,"14","9","tn",".29"
"13793","17850",13793,17850,"5","0","nt",".38"
"13794","3304",13794,3304,"11","4","tt",".7"
"13795","1963",13795,1963,"4","1","nn",".5"
"13796","16470",13796,16470,"12","7","nn",".35"
"13797","10637",13797,10637,"14","6","nt",".23"
"13798","12346",13798,12346,"12","7","tn",".26"
"13799","17032",13799,17032,"13","4","nt",".36"
"13800","14891",13800,14891,"8","7","nt",".32"
"13801","4952",13801,4952,"12","8","tn",".11"
"13802","5697",13802,5697,"14","8","nn",".12"
"13803","23383",13803,23383,"4","4","nt",".50"
"13804","18188",13804,18188,"4","0","tt",".39"
"13805","4248",13805,4248,"11","8","tn",".9"
"13806","244",13806,244,"12","4","nn",".1"
"13807","4180",13807,4180,"11","5","nt",".9"
"13808","21208",13808,21208,"12","5","nt",".45"
"13809","17399",13809,17399,"10","4","tn",".37"
"13810","1070",13810,1070,"3","3","nn",".3"
"13811","19114",13811,19114,"10","10","nn",".41"
"13812","4815",13812,4815,"14","10","tt",".11"
"13813","19756",13813,19756,"13","3","tn",".42"
"13814","14336",13814,14336,"11","0","nn",".31"
"13815","19887",13815,19887,"2","2","tn",".42"
"13816","16363",13816,16363,"14","14","tt",".35"
"13817","5536",13817,5536,"11","11","nn",".12"
"13818","10037",13818,10037,"12","10","tt",".22"
"13819","8453",13819,8453,"4","1","nt",".18"
"13820","9005",13820,9005,"9","2","tt",".19"
"13821","20041",13821,20041,"8","5","nt",".43"
"13822","10581",13822,10581,"8","7","nt",".23"
"13823","353",13823,353,"13","7","nt",".1"
"13824","2424",13824,2424,"14","10","nn",".6"
"13825","3211",13825,3211,"10","10","nn",".7"
"13826","19884",13826,19884,"9","1","tn",".42"
"13827","11360",13827,11360,"13","12","nt",".24"
"13828","18044",13828,18044,"14","13","nn",".38"
"13829","3148",13829,3148,"12","0","tt",".7"
"13830","19303",13830,19303,"14","5","nn",".41"
"13831","9159",13831,9159,"2","1","tn",".20"
"13832","7367",13832,7367,"11","2","tt",".16"
"13833","198",13833,198,"4","1","nt",".1"
"13834","18212",13834,18212,"14","7","tn",".39"
"13835","21848",13835,21848,"11","7","nn",".46"
"13836","8663",13836,8663,"10","10","nn",".19"
"13837","20491",13837,20491,"2","0","tn",".44"
